hour,wind_dir,wind_speed,wave_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.2916666666666667,0.4141666666666666,0.17924528301886794,0.1137829914636441,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.4141666666666666,0.1037735849056604,0.09736070360055382,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.4375,0.1320754716981132,0.08856304963954559,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.4063888888888889,0.169811320754717,0.07448680330193239,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.4063888888888889,0.1037735849056604,0.07214076248026763,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.4063888888888889,0.12264150943396228,0.06275659848979626,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.4063888888888889,0.12264150943396228,0.05630498535045277,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.4688888888888889,0.17924528301886794,0.06627566007419955,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.4688888888888889,0.2169811320754717,0.07331378324300616,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.6666666666666666,0.4688888888888889,0.28301886792452835,0.08563049878841769,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.4688888888888889,0.3113207547169811,0.09149560119448576,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.4688888888888889,0.22641509433962265,0.07976539567853735,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.4688888888888889,0.24528301886792456,0.059237536905392976,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.4688888888888889,0.2641509433962264,0.05747800611319132,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.4688888888888889,0.11320754716981132,0.0568914953799159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.4766666666666666,0.14150943396226418,0.0568914953799159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.4766666666666666,0.1320754716981132,0.04692082135998141,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.4219444444444445,0.24528301886792456,0.031085044230166583,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.42972222222222217,0.09433962264150944,0.028739002704689508,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.4219444444444445,0.2358490566037736,0.026073047513448223,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.4219444444444445,0.2075471698113208,0.035777125873496116,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.4219444444444445,0.24528301886792456,0.08973607040228412,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.4219444444444445,0.24528301886792456,0.11554252225584576,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.0,0.2924528301886793,0.07214076248026763,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.0,0.17924528301886794,0.06920821092532745,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.36722222222222217,0.07547169811320756,0.05395894452878803,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.36722222222222217,0.1320754716981132,0.054545454558251126,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.36722222222222217,0.1037735849056604,0.04868035215218308,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.36722222222222217,0.11320754716981132,0.05747800611319132,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.36722222222222217,0.169811320754717,0.06510263931146104,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.625,0.36722222222222217,0.15094339622641512,0.06275659848979626,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.6666666666666666,0.36722222222222217,0.169811320754717,0.08797653961008248,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.3047222222222222,0.3207547169811321,0.07214076248026763,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.3047222222222222,0.2547169811320755,0.07976539567853735,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.3047222222222222,0.2075471698113208,0.058651026172117565,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.2969444444444445,0.15094339622641512,0.051612903003310937,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.2969444444444445,0.1320754716981132,0.035190615844032984,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.2969444444444445,0.09433962264150944,0.03343108505183134,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.2969444444444445,0.12264150943396228,0.035777125873496116,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.295,0.2358490566037736,0.027565982645763272,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.3202777777777778,0.22641509433962265,0.026979471912487847,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.32805555555555554,0.30188679245283023,0.02170087953588291,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.3438888888888889,0.3490566037735849,0.016422287159277953,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.3438888888888889,0.2075471698113208,0.009970674723746784,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.3438888888888889,0.2075471698113208,0.03167155425962969,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.3438888888888889,0.2075471698113208,0.0674486801331258,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.3438888888888889,0.30188679245283023,0.10146627591823257,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.0,0.02830188679245283,0.06158357772705773,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.32805555555555554,0.2641509433962264,0.04340175977557812,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.0,0.02830188679245283,0.06803519086640122,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.32805555555555554,0.0849056603773585,0.0674486801331258,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.32805555555555554,0.169811320754717,0.07155425245080453,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5416666666666666,0.32805555555555554,0.1037735849056604,0.08797653961008248,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5833333333333334,0.2813888888888889,0.22641509433962265,0.11612903228530888,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.2813888888888889,0.169811320754717,0.10967741914596538,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.6666666666666666,0.2813888888888889,0.15094339622641512,0.10791788835376373,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.2830555555555556,0.1320754716981132,0.11906158384024905,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.0,0.0,0.11964809386971215,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.2791666666666667,0.0660377358490566,0.1284457478307204,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.275,0.1320754716981132,0.1677419352886198,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.2733333333333334,0.07547169811320756,0.15249266889208038,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.2577777777777778,0.18867924528301888,0.1677419352886198,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.3061111111111111,0.2924528301886793,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.2830555555555556,0.2735849056603773,0.2122633964134342,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.2872222222222222,0.3679245283018868,0.22111436978794471,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.2975,0.28301886792452835,0.2434017593532907,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.33,0.2924528301886793,0.21759530820354145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.3258333333333333,0.2358490566037736,0.22111436978794471,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.3405555555555556,0.2641509433962264,0.2017595310737266,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.375,0.16037735849056606,0.19472140790492,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.3677777777777778,0.19811320754716985,0.23401759536281935,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.3677777777777778,0.16037735849056606,0.2304985337784161,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.37222222222222223,0.14150943396226418,0.23577712615502106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.36722222222222217,0.14150943396226418,0.2662756596519122,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.3438888888888889,0.14150943396226418,0.2979472139115419,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.3438888888888889,0.18867924528301888,0.322580645002365,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5416666666666666,0.3438888888888889,0.22641509433962265,0.3549453481184623,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5833333333333334,0.3438888888888889,0.14150943396226418,0.37243401791728653,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.0,0.2169811320754717,0.3425219944498586,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.6666666666666666,0.0,0.22641509433962265,0.3325513197261118,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.0,0.15094339622641512,0.3178885633590355,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.0,0.16037735849056606,0.2967741938526157,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.0,0.22641509433962265,0.2721407627617926,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.3191666666666667,0.30188679245283023,0.2615835780085827,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.2702777777777778,0.4150943396226416,0.2375366569472227,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.3019444444444445,0.2641509433962264,0.28035190598952536,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.3047222222222222,0.0849056603773585,0.25897094082321903,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.2733333333333334,0.15094339622641512,0.2979472139115419,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.3438888888888889,0.169811320754717,0.2668621703851877,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.3438888888888889,0.2641509433962264,0.30557184781362395,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.3438888888888889,0.2169811320754717,0.2686217011773893,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.3438888888888889,0.15094339622641512,0.27390029355399426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.0,0.2075471698113208,0.276246334375659,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.0,0.07547169811320756,0.2633431088007844,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.0,0.12264150943396228,0.2627565980675089,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.0,0.009433962264150943,0.2668621703851877,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.3438888888888889,0.11320754716981132,0.2656891496224491,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.3438888888888889,0.15094339622641512,0.27390029355399426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.30916666666666665,0.0849056603773585,0.26041055724584417,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.3019444444444445,0.15094339622641512,0.2551319648692392,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5416666666666666,0.3286111111111111,0.30188679245283023,0.241055718531626,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
