hour,wind_dir,wind_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.6666666666666666,0.5697222222222222,0.3113207547169811,0.124340176216854,0.5030568649832226,0.2960232350536193,0.0851063829787234,0.4835575485799701,1,1,38,0.018518518518518517,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.014471879286694102
0.7083333333333334,0.5722222222222222,0.3113207547169811,0.1325513194445868,0.5874152916433164,0.16532618411528152,0.046808510638297884,0.21001494768310916,0,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.75,0.5583333333333333,0.2075471698113208,0.14076246337613196,0.5866971127244249,0.10723860589812333,0.017021276595744685,0.10538116591928252,0,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.7916666666666666,0.5658333333333333,0.16037735849056606,0.12492668624631713,0.5759244256263774,0.1358355674932976,0.042553191489361715,0.13826606875934233,0,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.8333333333333334,0.5494444444444445,0.17924528301886794,0.12524660061589366,0.5383631543277443,0.2345844504021448,0.059574468085106386,0.3744394618834081,1,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.875,0.5297222222222222,0.11320754716981132,0.0964542792015142,0.5290820700586572,0.3612600536193029,0.07659574468085106,0.19357249626307926,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.4927777777777778,0.12264150943396228,0.08328445726294065,0.5448217441941139,0.4937444146782841,0.0723404255319149,0.29970104633781763,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.4555555555555556,0.1320754716981132,0.07390029327246928,0.5737698882067681,0.5930518317694369,0.046808510638297884,0.2212257100149477,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.4891666666666666,0.15094339622641512,0.07917888564907423,0.5652622278477499,0.6538203753351205,0.021276595744680854,0.10762331838565024,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.4408333333333333,0.2641509433962264,0.06803519086640122,0.5338833234484042,0.6729112647453083,0.017021276595744685,0.04708520179372197,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.4408333333333333,0.2924528301886793,0.07272727250973074,0.5148239539672435,0.6287980341823056,0.03829787234042553,0.2301943198804185,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.43527777777777776,0.33018867924528306,0.08387096799621603,0.5004603716118035,0.531166219839142,0.08085106382978724,0.3901345291479821,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.4436111111111111,0.30188679245283023,0.10170087978925532,0.4978638775774498,0.3867292225201072,0.0851063829787234,0.3565022421524664,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.4516666666666666,0.2735849056603773,0.13812316718782947,0.5252927962655549,0.2413985701742627,0.07659574468085106,0.37070254110612855,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.4716666666666667,0.339622641509434,0.15425219968428205,0.5212323218978294,0.1306970509383378,0.05106382978723405,0.1502242152466368,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.4666666666666667,0.4056603773584906,0.14134897340559507,0.5322812319629588,0.10221179624664878,0.021276595744680854,0.0343796711509716,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.4761111111111112,0.4150943396226416,0.17243401763576166,0.5115092810139983,0.1430965147453083,0.042553191489361715,0.3004484304932736,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.4991666666666666,0.4150943396226416,0.1636363636747534,0.5104043904715394,0.2424039321045576,0.06808510638297872,0.4715994020926757,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.5136111111111111,0.37735849056603776,0.16832844602189526,0.5205141429789377,0.3616690144101876,0.0723404255319149,0.4103139013452915,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.5269444444444444,0.4056603773584906,0.15131964812934184,0.5277511784849003,0.4727435209785522,0.05531914893617021,0.1860986547085202,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5475,0.4150943396226416,0.13782991182119178,0.5437168536516552,0.5726094725201072,0.05106382978723405,0.17862481315396114,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.5266666666666666,0.3584905660377359,0.13689149563328834,0.5664113142505633,0.6357238605898122,0.021276595744680854,0.050822122571001487,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.5388888888888889,0.4528301886792453,0.16235670478882264,0.516064445128481,0.5688114388069705,0.046808510638297884,0.18310911808669655,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.5444444444444444,0.3679245283018868,0.20000000028152493,0.5167575134109483,0.453641644302949,0.08936170212765958,0.2959641255605381,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.5277777777777778,0.2547169811320755,0.2375366569472227,0.5557601649398234,0.3194816800938337,0.0723404255319149,0.3266068759342302,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.5130555555555555,0.28301886792452835,0.2733137828207188,0.5970278432077281,0.20676943699731898,0.05106382978723405,0.14050822122571002,0,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.7916666666666666,0.5591666666666667,0.2547169811320755,0.28387096757392866,0.5994033592661769,0.16957104557640748,0.01276595744680851,0.01569506726457399,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.5116666666666666,0.2641509433962264,0.28035190598952536,0.5722230410495649,0.19727435207774804,0.03829787234042553,0.09940209267563528,0,1,25,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.875,0.5511111111111111,0.3490566037735849,0.30205278622922066,0.5454846787847629,0.2871983914209115,0.05531914893617021,0.17189835575485798,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.5066666666666667,0.3113207547169811,0.2756598243461959,0.5477497055237921,0.3837131367292225,0.046808510638297884,0.2017937219730942,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.4977777777777778,0.30188679245283023,0.2486803517298957,0.5639363586664516,0.4826854334450401,0.059574468085106386,0.2675635276532138,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.5483333333333333,0.3490566037735849,0.24516129014549234,0.5797362995226096,0.5665773011394101,0.046808510638297884,0.09790732436472346,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.5191666666666667,0.3584905660377359,0.2627565980675089,0.5795153215467048,0.6201709664879356,0.021276595744680854,0.1517189835575486,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.4705555555555556,0.3113207547169811,0.25395894410650066,0.5644335596094385,0.6356121534852545,0.00851063829787234,0.05306427503736921,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5261111111111111,0.4339622641509434,0.27741935513839755,0.5577489687117707,0.5943923143431635,0.03829787234042553,0.2272047832585949,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5194444444444445,0.5377358490566039,0.3718475071840112,0.5585223926218394,0.5108355674932975,0.06808510638297872,0.4304932735426009,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.52,0.4905660377358491,0.4205278593361943,0.5496832649674968,0.39220285971849855,0.06382978723404256,0.27354260089686105,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.5227777777777778,0.5094339622641509,0.465689149903974,0.5460371247189268,0.2763628239276139,0.06382978723404256,0.19357249626307926,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.5330555555555556,0.4905660377358491,0.4633431083784969,0.543661608660478,0.1878909740616622,0.025531914893617023,0.1517189835575486,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.5177777777777778,0.5566037735849058,0.4832844578259905,0.5473077489090479,0.17806076856568362,0.01276595744680851,0.029147982062780273,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.5219444444444444,0.5471698113207547,0.4944281526086636,0.5586328819412592,0.20833333331099196,0.03404255319148936,0.2182361733931241,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.5233333333333333,0.5377358490566039,0.452199413595824,0.5565888331781348,0.28194816802949063,0.042553191489361715,0.19805680119581467,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.5211111111111111,0.5566037735849058,0.4181818185145295,0.5539370948155384,0.3888516532841823,0.06808510638297872,0.16292974588938716,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5091666666666667,0.5566037735849058,0.3454545453009864,0.5491308190333328,0.4892761394101877,0.05106382978723405,0.16666666666666669,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.5394444444444444,0.5377358490566039,0.3841642227294227,0.555318208988014,0.5647899910857908,0.042553191489361715,0.21150971599402094,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.5325,0.5283018867924528,0.4299120233266656,0.5685216558098181,0.6285746199731902,0.017021276595744685,0.14050822122571002,1,1,8,0.018518518518518517,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.014471879286694102
0.625,0.5527777777777778,0.6698113207547169,0.5348973608293015,0.5503461995581458,0.6248882928954422,0.017021276595744685,0.027653213751868463,1,1,8,0.018518518518518517,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.014471879286694102
0.6666666666666666,0.5533333333333333,0.6886792452830189,0.606451613280106,0.5434958750128156,0.5717158176943699,0.05106382978723405,0.3430493273542601,1,1,8,0.018518518518518517,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.014471879286694102
0.7083333333333334,0.5566666666666666,0.6509433962264152,0.5835777129814846,0.5534298497505687,0.4813449508713137,0.046808510638297884,0.13004484304932734,1,1,8,0.018518518518518517,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.014471879286694102
0.75,0.5455555555555556,0.4811320754716981,0.5964809385563592,0.5572517677687838,0.35735031280160856,0.0851063829787234,0.4349775784753364,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.6447222222222222,0.5188679245283019,0.5853372437736862,0.5576937243835279,0.26686773907506695,0.03404255319148936,0.14499252615844546,1,1,23,0.011111111111111112,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.008683127572016463
0.8333333333333334,0.6005555555555555,0.5943396226415094,0.4856304986476553,0.5669748086526152,0.24173369081769436,0.01276595744680851,0.027653213751868463,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.5488888888888889,0.4150943396226416,0.5548387095729828,0.583437684099422,0.2587131367292225,0.029787234042553193,0.17713004484304934,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.5266666666666666,0.4339622641509434,0.5565982403651843,0.5796810551943672,0.3203753351206434,0.046808510638297884,0.19207772795216746,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.5,0.6698113207547169,0.5055718473913365,0.5786866533083934,0.4062779267426273,0.05106382978723405,0.12406576980568013,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.5136111111111111,0.5,0.4234604108911345,0.5764768708976067,0.4707327971179624,0.029787234042553193,0.10089686098654707,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.5063888888888889,0.5283018867924528,0.4011730206219761,0.5744880671256596,0.5228211664209115,0.05106382978723405,0.17638266068759345,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.4927777777777778,0.4811320754716981,0.3859237535216244,0.5695713026869689,0.5683646112600536,0.01276595744680851,0.027653213751868463,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.4961111111111111,0.5283018867924528,0.4052785922358425,0.569460813367549,0.5736307928954423,0.017021276595744685,0.045590433482810166,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5441666666666667,0.5660377358490567,0.4668621699629002,0.5644335596094385,0.5663068529490616,0.042553191489361715,0.20702541106128552,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.5755555555555555,0.8773584905660379,0.5348973608293015,0.5604007070743668,0.4949731903485254,0.05531914893617021,0.21674140508221226,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.5966666666666667,0.8018867924528302,0.5847507330404107,0.5586881262695018,0.4138739946380696,0.042553191489361715,0.27354260089686105,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.6352777777777777,0.6415094339622642,0.5360703815920401,0.5553734533162564,0.3242850759383378,0.046808510638297884,0.25710014947683113,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.6027777777777777,0.4905660377358491,0.4692082114883773,0.5568098118169742,0.2529043788873995,0.03404255319148936,0.18310911808669655,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.6333333333333333,0.4622641509433963,0.38240469193722093,0.5624447558374912,0.2269883825067024,0.021276595744680854,0.0695067264573991,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.6716666666666667,0.4245283018867925,0.3607038124013381,0.5722782853778074,0.238941018766756,0.029787234042553193,0.07922272047832586,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.6166666666666667,0.3679245283018868,0.3143695017746322,0.5724992633537125,0.285857908847185,0.042553191489361715,0.0687593423019432,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.6441666666666667,0.5660377358490567,0.2621700880380458,0.5810621687039077,0.364946380697051,0.05106382978723405,0.29745889387145,1,1,36,0.011111111111111112,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.008683127572016463
