hour,wind_dir,water_temp,dif_tide_height,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.5833333333333334,0.3352777777777778,0.6146508548511054,0.03404255319148936,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.625,0.3333333333333333,0.5843215973289106,0.05531914893617021,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.6666666666666666,0.32833333333333337,0.5828299944999502,0.06382978723404256,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7083333333333334,0.3227777777777778,0.5580251916788526,0.042553191489361715,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.75,0.315,0.5400707134030853,0.03829787234042553,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7916666666666666,0.3252777777777778,0.5042170005168585,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.3377777777777778,0.5048246907792651,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.3516666666666666,0.5512853564529423,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.25972222222222224,0.5118407483093228,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.3530555555555556,0.4814110462526258,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.2938888888888889,0.4517899235273397,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.28944444444444445,0.5413413375932064,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.2733333333333334,0.5750957573880662,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.32611111111111113,0.6118886271690893,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.2733333333333334,0.6103417800118864,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.2580555555555556,0.6049278139672739,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.26555555555555554,0.583437684099422,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.26861111111111113,0.5403469357072326,0.00851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.2788888888888889,0.5358721272203515,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.2858333333333333,0.5027253976878983,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.3019444444444445,0.5302371831998345,0.059574468085106386,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.4583333333333333,0.2816666666666667,0.5378609309922986,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.5,0.2897222222222222,0.548025928490874,0.03829787234042553,1,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5416666666666666,0.2980555555555556,0.5652622278477499,0.01276595744680851,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5833333333333334,0.2905555555555556,0.5738000218985859,0.025531914893617023,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.625,0.31166666666666665,0.6017236303334486,0.046808510638297884,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.6666666666666666,0.3416666666666667,0.6270256334345983,0.06808510638297872,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7083333333333334,0.33694444444444444,0.6052592812625988,0.059574468085106386,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.75,0.32666666666666666,0.6086291985440866,0.03404255319148936,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7916666666666666,0.3069444444444445,0.6143746318840235,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.3447222222222222,0.5558405205674253,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.36722222222222217,0.5723887746972274,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.2688888888888889,0.5668643193331953,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.26805555555555555,0.5375294636969741,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.3033333333333333,0.5618923099033273,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.2988888888888889,0.569737036334631,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.2952777777777777,0.5509538891576178,0.00851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.3055555555555556,0.59365792592624,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.3158333333333333,0.6032704774906514,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.2797222222222222,0.6116676491931845,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.2841666666666667,0.6075243080016279,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.29444444444444445,0.5889621394634541,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.2786111111111111,0.5742118448215123,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.2677777777777778,0.5495175313198344,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.3019444444444445,0.5579699473506101,0.059574468085106386,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.4583333333333333,0.33555555555555555,0.5444350325705469,0.06382978723404256,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5,0.3263888888888889,0.5690188567528051,0.06382978723404256,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5416666666666666,0.3338888888888889,0.5828299944999502,0.03404255319148936,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5833333333333334,0.3508333333333333,0.5699027699822934,0.01276595744680851,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.625,0.3458333333333333,0.5750405130598237,0.046808510638297884,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.6666666666666666,0.30166666666666664,0.6444829114303134,0.08085106382978724,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7083333333333334,0.3163888888888889,0.644040954815569,0.06382978723404256,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.75,0.32333333333333336,0.6500626104596534,0.0723404255319149,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7916666666666666,0.3197222222222222,0.6514236357252281,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.29194444444444445,0.5714496171394963,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.2908333333333333,0.5731621979443615,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.0,0.5687978787769001,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.3202777777777778,0.5345462580390534,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.3202777777777778,0.5317840310199721,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.3533333333333333,0.5677482325626839,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.375,0.5716705951154011,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.3616666666666665,0.5341043020872438,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.3358333333333334,0.6311137302979122,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.3358333333333334,0.6442066884632314,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.32805555555555554,0.6491786978930993,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.32805555555555554,0.6411129934858908,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.32805555555555554,0.601778874661691,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.3275,0.5536608725113912,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.32805555555555554,0.5412860932649635,0.05106382978723405,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.4583333333333333,0.37222222222222223,0.528524602394969,0.0851063829787234,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5,0.36722222222222217,0.5276959341566578,0.0851063829787234,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5416666666666666,0.3516666666666666,0.5562021215545676,0.05531914893617021,1,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5833333333333334,0.3552777777777778,0.5524233943878679,0.025531914893617023,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.625,0.3558333333333333,0.5423909844703572,0.021276595744680854,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.6666666666666666,0.3405555555555556,0.5494522422066745,0.08085106382978724,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7083333333333334,0.3416666666666667,0.649012964245437,0.08085106382978724,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.75,0.3536111111111111,0.6452563346774476,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.7916666666666666,0.3461111111111111,0.645477313316287,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.3477777777777778,0.5955914853699447,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.3572222222222222,0.5772502948076754,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.3680555555555556,0.5558706542592433,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.3377777777777778,0.5386343549023673,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.3438888888888889,0.5361483501874336,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.3236111111111111,0.544324543251127,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.3325,0.5428329404221668,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.3558333333333333,0.5384686212547052,0.00851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.3238888888888889,0.5489650853856705,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.32805555555555554,0.5466448143183986,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.32805555555555554,0.5641573366423565,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.32805555555555554,0.5575832350641083,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.32805555555555554,0.5477497055237921,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.3322222222222222,0.5568650561452169,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.3536111111111111,0.5557601649398234,0.05106382978723405,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.4583333333333333,0.3619444444444445,0.5306238954863359,0.0851063829787234,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5,0.33555555555555555,0.5376951973446364,0.07659574468085106,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5416666666666666,0.35444444444444445,0.5294637599527003,0.08085106382978724,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5833333333333334,0.3341666666666667,0.5680244548668312,0.05531914893617021,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.625,0.33638888888888885,0.5523450474520761,0.021276595744680854,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.6666666666666666,0.3441666666666667,0.5899565413494274,0.05106382978723405,0,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
0.7083333333333334,0.3505555555555556,0.619015174018567,0.08085106382978724,1,1,2,0.06848030018761726,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.013554731087792912
